source	target	rank	prob	eval	pval	score	ss	nscore
apl2	utp10	0.02025842379539893	98.84988619113328	4.2402830094228383e-8	8.270429251254133e-12	118.45480150673505	50.79094407470686	0.3832706590988984
los1	tor1	0.014986424701137103	98.49954314614865	0.00015198684153570663	2.9342801502242422e-8	92.69287998546598	78.37933401094959	1.316478799776148
kap111	SPAC328.01c	0.04490132550669372	100.0	4.277849927241488e-40	8.414273587185052e-44	418.44223018237534	79.04808663086033	0.5335078299185575
SPCC794.11c	lsb5	0.013179426029666999	97.14998713329817	9.192388155425117e-6	1.8384776310850236e-9	73.76096528652536	11.148990985734988	0.7515061755134902
rng3	SPBC25H2.03	0.014597648044682098	97.74998721227537	0.00013784048752090222	2.7568097504180444e-8	80.09843943548464	36.84996607868181	0.512725839875262
apl6	imp1	0.03689057514551961	99.14988653548727	1.3281566172707192e-10	2.587083299779889e-14	117.67943745616734	38.68707794600156	0.535095712667327
apl3	apl2	0.11590031253909094	100.0	3.994996871087636e-45	7.745966692414834e-49	426.3417643159065	54.84943026139834	0.9174289418382375
ctnnbl1	SPAC12B10.01c	0.01154823726147072	97.09994850668048	0.0033166247903554003	6.48074069840786e-7	71.05124910935767	35.04311629978133	0.42544739670144954
tor1	mot1	0.02693332613768928	99.34998741821762	1.385640646055102e-10	2.6532998322843198e-14	167.1192089497793	73.67760853882271	1.0287635667438433
tef3	sip1	0.012260578913295178	97.44998717290834	0.000151657508881031	2.966479394838265e-8	92.52729327068852	34.34909023540507	0.4323025967714004
kap114	SPBC1105.01	0.015834181233238712	98.09994903158717	0.0005015974481593781	9.741663102366044e-8	78.99493654659139	66.39518054798857	0.6717027161768409
SPBC11G11.07	SPCC550.11	0.033804480007393785	99.8	7.32666363360568e-19	1.4282856857085699e-22	214.1492937181909	72.99561630673448	0.5295785129332045
SPBC25H2.16c	SPAC1F3.05	1.0	100.0	9.549869109050657e-81	1.8466185312619388e-84	668.6999925228054	60.5	1.4642570143437161
elf1	SPAC26H5.04	0.011209421589116085	96.8499870934426	0.0007501999733404421	1.4422205101855958e-7	75.83613914223218	25.371637708275752	0.47407771714348157
imp1	rtp1	0.015130255337128416	97.2995375117477	0.0023622023622035435	4.6475800154489004e-7	61.4	33.049659604903646	0.45083603763683333
gcn1	apl2	0.04164787152121907	99.54998744349493	8.899438184514796e-14	1.769745744450315e-17	179.5404689756602	55.899910554490155	0.46622474535891145
gcn1	cnd3	0.02413844069553499	98.54998731608238	1.673320053068151e-5	3.2863353450309964e-9	102.37929478170867	62.430761648405344	0.9509960903955039
tra1	tor1	0.12659242088545833	100.0	4.47213595499958e-110	8.944271909999159e-114	1301.6999846354765	199.136134340305	0.7011678767137878
apl6	elf1	0.012946207128349005	97.29994861252497	0.00016395121225535358	3.174901573277509e-8	82.31688769626801	28.848916790756636	0.5282508619432247
vac8	tor2	0.023657978231571904	99.0496845022739	1.5763882770434446e-10	3.108054053584011e-14	135.0422156216344	37.14835124201342	0.3873806547012968
knd1	utp10	0.04170765512736711	99.54998744349493	1.6334013591276334e-11	3.1288975694324032e-15	161.14906143071389	82.94962326617282	0.5128123719713019
kap123	apl1	0.04317771420622037	99.7	2.692582403567252e-17	5.284884104689524e-21	190.59622241796924	51.84997589199053	0.44856037262182413
psc3	mis4	0.011149835710704062	96.59979296044065	0.0002951270912674741	5.813776741499453e-8	85.88073124979783	19.097643833729855	0.7368660227658396
gcn1	pds5	0.03952847075210474	98.74998734177134	2.039607805437114e-5	3.968626966596886e-9	105.887912435745	79.09974715509526	1.2463279397226612
paa1	knd1	0.07493734364152922	99.7499874686709	3.704051835490427e-17	7.228416147400479e-21	186.2296968799552	64.59225959819024	0.4523391716949964
gcn1	ppk3	0.011116334827426614	96.74967700204482	0.0010039920318408908	1.9621416870348586e-7	81.02444075709501	26.7983208429185	0.7212954416145715
apl1	mis4	0.03472502710385486	98.79994939269959	1.1349008767288887e-7	2.224859546128699e-11	112.1474921699099	50.84977876058066	1.1642778264412912
sec26	tor2	0.01613309286631032	98.24998727735286	3.343650699460098e-6	6.648308055437864e-10	109.03027102598618	42.40766440161495	0.3818551388134267
cut15	ppk3	0.010788369626162312	96.8499870934426	0.0005845511098270193	1.140175425099138e-7	65.45960586499127	21.524404753674375	0.4714817938873283
alp14	gcn1	0.05023237925348389	99.34998741821762	1.0099504938362078e-12	1.97484176581315e-16	172.57607018355702	44.24556474947518	0.488070139451857
prp10	mms19	0.03932594759830006	99.449987430869	2.973213749463701e-10	5.845511098270193e-14	141.29713372889063	76.53979357171013	1.120083277995777
rrp12	kap104	0.04532285373180422	99.7499874686709	6.587867636800242e-16	1.2727922061357854e-19	187.21324739451532	74.71331875910748	0.3580890503747811
SPBC11G11.07	los1	0.2653724462171376	100.0	1.4456832294800963e-57	2.7874719729532707e-61	559.8960617828991	96.73758318254596	0.734496482806084
pds5	alp14	0.015986193890144045	97.79994887524226	0.00013042239071570495	2.5219040425836982e-8	85.66913096325888	40.19800990098888	0.8742059889471766
tef3	utp20	0.014307083375758655	97.69994882291392	4.898979485566356e-7	9.643650760992955e-11	119.85991823791638	17.798876369029593	0.5885064805392932
peg1	alp1	0.010860294872686424	97.4	0.0019302849530574494	3.7735924528226415e-7	78.26493467703145	42.025706418809904	0.903556278411294
sec26	apl1	0.08880071253521894	100.0	9.197825830053535e-34	1.794435844492636e-37	331.4845546929751	60.599669966098	0.9097105767643284
tor2	alp1	0.051719982814431055	99.24998740554076	2.592296279363144e-7	5.029910535983717e-11	122.11936783328024	90.76557717549093	0.4290587797177471
gcn1	lia1	0.016357216402190615	97.74783885078995	2.9664793948382654e-5	5.744562646538029e-9	79.67734935350197	30.79204442709188	0.4068861689227141
utp20	rrp12	0.04850759958558995	99.59994979918413	1.7198837169994952e-12	3.3496268448888453e-16	176.78529350599274	83.09392276213707	0.5069299006889361
mms19	SPBC1105.01	0.04318163946197845	98.99994949493662	2.8982753492378874e-7	5.692099788303083e-11	110.4204691169169	66.54998121712732	0.8852653432113766
lia1	alp1	0.013094000065927482	97.2974819818067	0.00042602816808281585	8.390470785361212e-8	63.23804234794116	28.360359659214478	0.836530425404354
prp10	SPAC328.01c	0.010853017167270145	97.79994887524226	0.003666060555964672	7.151922818375489e-7	76.14276065391903	62.54550343549886	1.366515846993887
apl2	cut15	0.042601432284230495	99.34998741821762	4.569463863518345e-13	8.843076387773659e-17	136.401173015484	33.29939939398307	0.6040327633526226
tor1	pds5	0.017025130615174973	97.74998721227537	0.006783804242458651	1.284523257866513e-6	78.09897566549769	61.59991883111535	0.9190967188025496
rpn2	taf2	0.019947243959327073	97.14998713329817	7.615773105863909e-5	1.4832396974191326e-8	89.34383022906506	23.749947368362733	0.48538923707142545
ecm29	rng3	0.017823681788155347	98.1	0.0001036822067666386	2.0287927444665215e-8	88.1305281953989	49.12901383093294	0.5206476400924115
utp10	apl3	0.012523161052118427	97.69979529149485	0.0009241212041718337	1.8e-7	81.19993842362197	48.35866003106372	0.9565697101036114
SPCC550.11	utp10	0.021835115109725026	98.99994949493662	3.3166247903554e-7	6.48074069840786e-11	115.89029294984115	67.44330952733563	0.6960993083495837
taf2	sec21	0.01020408163265306	96.24967532412772	0.0011849050594878899	2.3021728866442677e-7	77.07658529021639	19.3	0.41633476854381574
apl6	lia1	0.028051212159140686	98.84968386393554	3.817066936798462e-9	7.531932023060219e-13	95.19915966015667	30.34666373755112	0.455723597088483
cut15	sal3	0.013502031086556017	98.19994908348986	1.4662878298615182e-5	2.8861739379323623e-9	83.34338606032274	39.89887216451112	0.8441274401993037
rng3	imp1	0.15332363624760556	99.7499874686709	1.8e-17	3.48998567332303e-21	167.54533714788963	46.298272105986854	0.6714240949310926
SPAC1071.03c	SPAC12B10.01c	0.020084532931834775	97.24998714652871	0.00012573782247199926	2.437211521390788e-8	78.49840762716146	24.241287094541825	0.660733732560446
utp20	tor2	0.05555323856856443	99.54998744349493	5.6124860801609116e-11	1.1144505372604027e-14	175.18749955404923	96.6	0.4059408732754219
gcn1	kap109	0.013797632308683139	98.54988584468275	4.609772228646444e-5	9.219544457292888e-9	99.94788642087435	71.27194398920237	1.1267072663603726
gcn1	mot1	0.027544500687423	99.64998745609554	5.674504383644443e-15	1.1349008767288886e-18	218.81775522109717	73.75472866196445	0.9884716004119881
cnd3	apl4	0.02339929072891936	98.4	5.449770637375485e-6	1.0488088481701514e-9	94.99573674644563	47.29957716512908	1.083440574402154
apl4	mms19	0.013827224588931928	97.84998722534408	0.00025298221281347036	4.9173163412576986e-8	81.77303956684013	43.7	0.3423934980731714
sec21	kap104	0.016754485545846295	98.74998734177134	1.5039946808416577e-7	2.8982753492378878e-11	107.699257193353	47.54050904228939	0.6602098892026126
tor2	knd1	0.12541322426758691	99.9	6.174949392505173e-22	1.2074767078498864e-25	277.2382729711033	102.299951124133	0.3874855967092534
apl6	apl3	0.14592276553382585	100.0	7.188880302244571e-46	1.396424004376894e-49	438.53720480707216	58.89864175004377	0.9889488127491692
knd1	cnd1	0.04376660458595762	99.1	1.019803902718557e-6	2.0e-10	107.27730421668882	84.59148893358008	1.3161046581839733
lsb5	SPBC25H2.16c	0.23904572186687872	100.0	9.894442884771229e-40	1.8894443627691185e-43	322.2775977321415	28.999310336626973	1.4279562061088833
apl1	alp1	0.03159104752190394	99.14988653548727	1.0178408519999578e-9	1.9442222095223581e-13	126.28824173294996	49.28772666699084	0.37921771029549967
SPAC26H5.04	fes1	0.09957958919521011	99.14998739283833	3.394112549695428e-12	6.693280212272605e-16	122.2	26.299809885244418	0.68119967304015
gcn1	SPCC550.11	0.019583975358674347	99.14998739283833	1.1e-7	2.2e-11	127.9310751928553	78.7968908016046	1.5664422718965973
paa1	tor2	0.044095855184409845	99.54988699139743	1.1489125293076058e-13	2.2449944320643648e-17	168.85342756367132	59.44997897392395	0.40777991467854147
peg1	SPBC1105.01	0.013006053980557349	97.69994882291392	0.00020493901531919197	3.954743986657038e-8	86.44674661316064	39.7994974842648	0.6528047263119249
kap95	sip1	0.030383791396130292	99.449987430869	4.732863826479693e-10	9.20326029187483e-14	141.77482145994753	81.44323176298937	0.7898819226116192
rrp12	knd1	0.06845530632030948	99.8	3.099032106965012e-16	6.008327554319921e-20	199.3494920986758	82.59993946729017	0.37298207932391414
xpo1	kap111	0.09041042122229916	100.0	7.211102550927978e-55	1.3964240043768941e-58	544.6457564325642	78.64985696109053	0.6872070465975758
ctnnbl1	SPAC26H5.04	0.016473324516446338	97.94988514541504	5.291502622129181e-6	1.012916580968048e-9	84.96281539591305	27.73499594375308	0.41340810302721165
knd1	mis4	0.017482464986890288	98.24998727735286	0.0004123105625617661	7.981227975693966e-8	85.77657022753941	61.44265619258334	1.0156348184790842
kap95	SPBC1105.01	0.015161838880261753	98.24998727735286	0.00024677925358506135	4.8342527861087285e-8	79.83082111565682	68.95795820643184	1.0313268204418538
apl5	pds5	0.018588323931690378	97.84998722534408	0.0006000000000000001	1.1832159566199232e-7	79.8543674447428	48.69958932065033	0.8960033312979196
apl6	cut15	0.029171934297063207	98.99994949493662	1.5943650773897426e-9	3.124099870362662e-13	110.45365543973635	38.699870800817926	0.6233407502040569
rrp12	peg1	0.02348193206959159	98.6999493414257	8.757853618324526e-7	1.6583123951777e-10	109.54670236935479	54.4426303552648	0.3571072206270673
ecm29	rtp1	0.010540401141068802	96.7499870801025	0.0030033314835362416	5.832666628567074e-7	74.98499849969993	30.6	0.4934081591283768
cnd3	sal3	0.013489014204370355	97.84998722534408	0.0010276186062932104	2.0445048300260874e-7	75.38879227046948	49.8998997994986	0.7686781377755765
sec74	sec71	0.019173419829000827	99.9	2.9103264421710495e-31	5.612486080160912e-35	332.9933783125424	15.679604586851035	2.1240735184282844
sec72	sec73	0.025397158140809957	100.0	1.489966442575134e-35	2.9748949561287034e-39	376.89998673388146	20.3	2.176446455514689
kap109	xpo1	0.02206693786609578	99.84998748122105	1.7041126723312633e-19	3.3241540277189324e-23	220.8430664521755	69.8491231154694	0.5256652622914216
nuc2	pof3	0.016521763567202582	98.2	7.48799038460921e-8	1.42828568570857e-11	94.77446913594399	19.449935732541636	1.0340182333891978
apl1	gcn1	0.03153172451988098	99.5	3.9949968710876355e-13	7.842193570679061e-17	172.86251762600244	56.197775756697	0.44119626476193385
cnd1	sip1	0.013528260957706458	97.74998721227537	0.006393746945258312	1.2409673645990857e-6	77.29683046542077	75.6785967100342	1.4926621076195776
apl1	elf1	0.015896354385326654	97.9499872383861	5.891519328662174e-6	1.1441153787970861e-9	92.55247160395017	31.09983922788026	0.5608790919803036
cut15	SPAC1071.03c	0.03957266134248579	98.14988537945422	1.5874507866387543e-5	3.0594117081556712e-9	69.19992774562701	32.4	0.7154926111788004
SPBC1105.01	dis1	0.01969627705549743	98.34998729028896	3.608323710533743e-7	6.841052550594828e-11	107.927197684365	34.43254274665175	0.7689476196283168
pds5	fes1	0.012404427682367956	96.04842528641477	0.0012973048986263792	2.5298221281347034e-7	64.26888827418753	15.199671049072082	0.5406618527515866
imp1	sal3	0.014893111378726967	98.49979695410543	8.899438184514795e-7	1.734358671094304e-10	92.5489059902925	39.549209853042576	0.36491670883828464
apl1	hgh1	0.013991988325045772	97.14998713329817	0.0004711687595755898	9.359487165438072e-8	64.34904816700866	25.249950495000974	0.48695166923048083
rng3	cut15	0.12621954107435032	99.7499874686709	8.154753215150046e-18	1.6192590898309015e-21	172.09988378845583	40.849969400233334	0.5981740089064348
sip1	alp14	0.017235402127031143	98.3	3.1811947441173735e-6	6.256996084384264e-10	105.77045901384753	43.54928242807222	0.34726669722976244
lsb5	ent1	0.013185906057160081	97.1	4.695742752749558e-6	9.091204540653565e-10	79.92621597448488	9.2	0.7818304476525441
alp14	prp10	0.04704686716444316	99.3	1.1653325705565772e-11	2.264950330581225e-15	149.24932160649843	46.749759357669426	0.4763059905078604
gcn1	SPBC25H2.03	0.07440199014855568	99.54998744349493	5.244044240850757e-13	1.0382677881933929e-16	176.49716711607584	64.94951885887994	0.5266017620180184
mis4	ecm29	0.014268478417932986	97.9	0.0006059702963017246	1.140175425099138e-7	88.98735865278843	54.54979376679623	1.108826030758499
tor1	sec26	0.01779164978555769	98.34998729028896	2.32379000772445e-6	4.5055521304275235e-10	110.58693412876586	45.74538228061932	0.40088971327881356
sec26	ecm29	0.020057042805812796	98.64998732893989	1.798332561013118e-7	3.487119154832539e-11	118.64838810535944	48.49835048741349	0.4148170210709094
vac8	prp10	0.028997991087590096	99.29994964751997	8.024961059095552e-12	1.5588457268119895e-15	135.7200795755735	38.84739373497275	0.3893154655502205
tor2	dis1	0.037837008694065886	99.14998739283833	5.873670062235365e-11	1.1549891774384728e-14	153.86715049028496	42.898951036126746	0.431090472799852
prp10	rtp1	0.023121218373524936	97.54998718605759	0.004608687448721165	9.23038460737146e-7	69.94855252255046	56.54820952072665	0.9550502358684467
sec26	mot1	0.01083946180606977	97.04998712004036	0.001449137674618944	2.8460498941515413e-7	82.09506684326409	35.0	0.4619201938384041
SPAC26H5.04	kap123	0.017451089561235568	98.74998734177134	6.273754856543248e-7	1.2263767773404713e-10	102.94241108503337	53.39962546685136	0.3171263208084916
dis1	kap95	0.024603739078149306	99.09994954590039	4.1158231254513356e-10	8.031189202104506e-14	128.59004627108584	42.6	0.38600367981054695
SPAC26H5.04	apl3	0.027600666249611973	98.74998734177134	1.5414279094398154e-7	2.9949958263743875e-11	106.06564005369505	47.746832355665234	0.5673748260320489
knd1	kap104	0.03898901219945379	99.7499874686709	6.92820323027551e-16	1.364551208273255e-19	188.0947899331611	72.59442127326314	0.4083551735545146
dis1	kap104	0.020457633415298125	98.89994944386979	1.3674794331177343e-8	2.7349588662354685e-12	115.61487793532457	44.34185381780965	0.9924294005772198
sec26	utp20	0.011482542272706541	97.24998714652871	0.00204939015319192	4.064480286580315e-7	82.4	41.990475110434275	0.37622112798926793
apl1	SPCC18.17c	0.020154023441216445	98.04988526255399	5.47722557505166e-7	1.067707825203131e-10	91.28099473603473	23.199784481757582	0.4116876832570681
pds5	apl2	0.02951920997260533	98.59994929004782	1.3899640283115243e-6	2.6832815729997476e-10	100.64849725654129	48.91870807778963	1.076224367542124
prp10	sal3	0.04238611595953067	99.8	1.6334013591276333e-15	3.128897569432403e-19	190.84920749114994	84.79905659852591	0.42212857455952874
prp10	rpn2	0.018477216371881086	98.54998731608238	5.585696017507576e-5	1.0723805294763607e-8	90.12890768227471	65.37522466500593	0.7137270422165544
apl5	ecm29	0.031409467827747624	99.1	9.380831519646859e-9	1.876166303929372e-12	128.51840335142668	58.34895029047224	0.7078912086394732
SPAC12B10.01c	dis1	0.012951129810330381	97.19994855965717	0.0003304542328371661	6.324555320336758e-8	85.69626596299281	30.9496365083663	0.6516658604075201
paa1	ppk3	0.013739159491304085	98.84998735457684	6.148170459575759e-10	1.1962441222426133e-13	114.74606747074166	27.498363587675538	0.764755418293474
sip1	kap114	0.017549129940246024	98.44998730319878	2.409979253022731e-6	4.701063709417263e-10	108.74502287461253	49.44997472193489	0.5408570833484574
